3303,71.080000,15.000000
3304,71.100000,10.000000
3305,71.120000,14.000000
3306,71.140000,13.000000
3307,71.160000,15.000000
3308,71.180000,13.000000
3309,71.200000,15.000000
3310,71.220000,16.000000
3311,71.240000,15.000000
3312,71.260000,22.000000
3313,71.280000,21.000000
3314,71.300000,8.000000
3315,71.320000,15.000000
3316,71.340000,14.000000
3317,71.360000,5.000000
3318,71.380000,14.000000
3319,71.400000,19.000000
3320,71.420000,14.000000
3321,71.440000,13.000000
3322,71.460000,14.000000
3323,71.480000,13.000000
3324,71.500000,20.000000
3325,71.520000,9.000000
3326,71.540000,14.000000
3327,71.560000,6.000000
3328,71.580000,16.000000
3329,71.600000,23.000000
3330,71.620000,18.000000
3331,71.640000,17.000000
3332,71.660000,14.000000
3333,71.680000,16.000000
3334,71.700000,19.000000
3335,71.720000,23.000000
3336,71.740000,18.000000
3337,71.760000,13.000000
3338,71.780000,19.000000
3339,71.800000,11.000000
3340,71.820000,12.000000
3341,71.840000,15.000000
3342,71.860000,11.000000
3343,71.880000,8.000000
3344,71.900000,13.000000
3345,71.920000,16.000000
3346,71.940000,10.000000
3347,71.960000,22.000000
3348,71.980000,14.000000
3349,72.000000,13.000000
3350,72.020000,16.000000
3351,72.040000,13.000000
3352,72.060000,12.000000
3353,72.080000,10.000000
3354,72.100000,13.000000
3355,72.120000,11.000000
3356,72.140000,13.000000
3357,72.160000,14.000000
3358,72.180000,9.000000
3359,72.200000,12.000000
3360,72.220000,13.000000
3361,72.240000,17.000000
3362,72.260000,15.000000
3363,72.280000,11.000000
3364,72.300000,10.000000
3365,72.320000,15.000000
3366,72.340000,15.000000
3367,72.360000,16.000000
3368,72.380000,9.000000
3369,72.400000,12.000000
3370,72.420000,12.000000
3371,72.440000,19.000000
3372,72.460000,15.000000
3373,72.480000,12.000000
3374,72.500000,10.000000
3375,72.520000,23.000000
3376,72.540000,13.000000
3377,72.560000,13.000000
3378,72.580000,14.000000
3379,72.600000,20.000000
3380,72.620000,19.000000
3381,72.640000,14.000000
3382,72.660000,9.000000
3383,72.680000,9.000000
3384,72.700000,8.000000
3385,72.720000,16.000000
3386,72.740000,11.000000
3387,72.760000,17.000000
3388,72.780000,12.000000
3389,72.800000,21.000000
3390,72.820000,8.000000
3391,72.840000,19.000000
3392,72.860000,14.000000
3393,72.880000,16.000000
3394,72.900000,16.000000
3395,72.920000,18.000000
3396,72.940000,18.000000
3397,72.960000,9.000000
3398,72.980000,9.000000
3399,73.000000,15.000000
3400,73.020000,13.000000
3401,73.040000,17.000000
3402,73.060000,22.000000
3403,73.080000,20.000000
3404,73.100000,13.000000
3405,73.120000,11.000000
3406,73.140000,17.000000
3407,73.160000,13.000000
3408,73.180000,21.000000
3409,73.200000,15.000000
3410,73.220000,15.000000
3411,73.240000,21.000000
3412,73.260000,21.000000
3413,73.280000,30.000000
3414,73.300000,38.000000
3415,73.320000,38.000000
3416,73.340000,47.000000
3417,73.360000,48.000000
3418,73.380000,75.000000
3419,73.400000,85.000000
3420,73.420000,98.000000
3421,73.440000,106.000000
3422,73.460000,82.000000
3423,73.480000,78.000000
3424,73.500000,45.000000
3425,73.520000,35.000000
3426,73.540000,39.000000
3427,73.560000,33.000000
3428,73.580000,28.000000
3429,73.600000,49.000000
3430,73.620000,50.000000
3431,73.640000,50.000000
3432,73.660000,47.000000
3433,73.680000,36.000000
3434,73.700000,39.000000
3435,73.720000,30.000000
3436,73.740000,19.000000
3437,73.760000,16.000000
3438,73.780000,16.000000
3439,73.800000,13.000000
3440,73.820000,24.000000
3441,73.840000,16.000000
3442,73.860000,20.000000
3443,73.880000,11.000000
3444,73.900000,19.000000
3445,73.920000,21.000000
3446,73.940000,20.000000
3447,73.960000,26.000000
3448,73.980000,19.000000
3449,74.000000,7.000000
3450,74.020000,9.000000
3451,74.040000,12.000000
3452,74.060000,22.000000
3453,74.080000,17.000000
3454,74.100000,19.000000
3455,74.120000,11.000000
3456,74.140000,13.000000
3457,74.160000,6.000000
3458,74.180000,10.000000
3459,74.200000,15.000000
3460,74.220000,13.000000
3461,74.240000,14.000000
3462,74.260000,10.000000
3463,74.280000,11.000000
3464,74.300000,13.000000
3465,74.320000,14.000000
3466,74.340000,8.000000
3467,74.360000,11.000000
3468,74.380000,18.000000
3469,74.400000,17.000000
3470,74.420000,19.000000
3471,74.440000,13.000000
3472,74.460000,14.000000
3473,74.480000,13.000000
3474,74.500000,16.000000
3475,74.520000,19.000000
3476,74.540000,14.000000
3477,74.560000,15.000000
3478,74.580000,10.000000
3479,74.600000,22.000000
3480,74.620000,14.000000
3481,74.640000,10.000000
3482,74.660000,16.000000
3483,74.680000,18.000000
3484,74.700000,14.000000
3485,74.720000,18.000000
3486,74.740000,17.000000
3487,74.760000,23.000000
3488,74.780000,24.000000
3489,74.800000,19.000000
3490,74.820000,18.000000
3491,74.840000,11.000000
3492,74.860000,10.000000
3493,74.880000,10.000000
3494,74.900000,18.000000
3495,74.920000,16.000000
3496,74.940000,19.000000
3497,74.960000,16.000000
3498,74.980000,15.000000
3499,75.000000,13.000000
3500,75.020000,13.000000
3501,75.040000,18.000000
3502,75.060000,20.000000
3503,75.080000,16.000000
3504,75.100000,13.000000
3505,75.120000,21.000000
3506,75.140000,13.000000
3507,75.160000,21.000000
3508,75.180000,21.000000
3509,75.200000,21.000000
3510,75.220000,17.000000
3511,75.240000,16.000000
3512,75.260000,23.000000
3513,75.280000,21.000000
3514,75.300000,19.000000
3515,75.320000,19.000000
3516,75.340000,22.000000
3517,75.360000,28.000000
3518,75.380000,27.000000
3519,75.400000,20.000000
3520,75.420000,27.000000
3521,75.440000,24.000000
3522,75.460000,31.000000
3523,75.480000,32.000000
3524,75.500000,56.000000
3525,75.520000,59.000000
3526,75.540000,75.000000
3527,75.560000,84.000000
3528,75.580000,98.000000
3529,75.600000,137.000000
3530,75.620000,119.000000
3531,75.640000,128.000000
3532,75.660000,105.000000
3533,75.680000,85.000000
3534,75.700000,53.000000
3535,75.720000,54.000000
3536,75.740000,51.000000
3537,75.760000,54.000000
3538,75.780000,62.000000
3539,75.800000,71.000000
3540,75.820000,66.000000
3541,75.840000,81.000000
3542,75.860000,70.000000
3543,75.880000,54.000000
3544,75.900000,43.000000
3545,75.920000,32.000000
3546,75.940000,28.000000
3547,75.960000,24.000000
3548,75.980000,28.000000
3549,76.000000,11.000000
3550,76.020000,23.000000
3551,76.040000,25.000000
3552,76.060000,19.000000
3553,76.080000,16.000000
3554,76.100000,23.000000
3555,76.120000,13.000000
3556,76.140000,17.000000
3557,76.160000,20.000000
3558,76.180000,16.000000
3559,76.200000,11.000000
3560,76.220000,16.000000
3561,76.240000,16.000000
3562,76.260000,15.000000
3563,76.280000,25.000000
3564,76.300000,20.000000
3565,76.320000,20.000000
3566,76.340000,17.000000
3567,76.360000,18.000000
3568,76.380000,19.000000
3569,76.400000,19.000000
3570,76.420000,15.000000
3571,76.440000,17.000000
3572,76.460000,16.000000
3573,76.480000,18.000000
3574,76.500000,15.000000
3575,76.520000,18.000000
3576,76.540000,21.000000
3577,76.560000,14.000000
3578,76.580000,19.000000
3579,76.600000,17.000000
3580,76.620000,20.000000
3581,76.640000,12.000000
3582,76.660000,13.000000
3583,76.680000,14.000000
3584,76.700000,15.000000
3585,76.720000,16.000000
3586,76.740000,19.000000
3587,76.760000,16.000000
3588,76.780000,15.000000
3589,76.800000,17.000000
3590,76.820000,22.000000
3591,76.840000,14.000000
3592,76.860000,13.000000
3593,76.880000,14.000000
3594,76.900000,18.000000
3595,76.920000,13.000000
3596,76.940000,20.000000
3597,76.960000,22.000000
3598,76.980000,18.000000
3599,77.000000,15.000000
3600,77.020000,8.000000
3601,77.040000,21.000000
3602,77.060000,22.000000
3603,77.080000,18.000000
3604,77.100000,19.000000
3605,77.120000,19.000000
3606,77.140000,14.000000
3607,77.160000,19.000000
3608,77.180000,18.000000
3609,77.200000,12.000000
3610,77.220000,22.000000
3611,77.240000,17.000000
3612,77.260000,20.000000
3613,77.280000,12.000000
3614,77.300000,10.000000
3615,77.320000,23.000000
3616,77.340000,10.000000
3617,77.360000,13.000000
3618,77.380000,16.000000
3619,77.400000,16.000000
3620,77.420000,22.000000
3621,77.440000,23.000000
3622,77.460000,23.000000
3623,77.480000,26.000000
3624,77.500000,24.000000
3625,77.520000,34.000000
3626,77.540000,36.000000
3627,77.560000,45.000000
3628,77.580000,39.000000
3629,77.600000,47.000000
3630,77.620000,47.000000
3631,77.640000,61.000000
3632,77.660000,53.000000
3633,77.680000,40.000000
3634,77.700000,37.000000
3635,77.720000,23.000000
3636,77.740000,31.000000
3637,77.760000,37.000000
3638,77.780000,29.000000
3639,77.800000,20.000000
3640,77.820000,36.000000
3641,77.840000,41.000000
3642,77.860000,39.000000
3643,77.880000,38.000000
3644,77.900000,33.000000
3645,77.920000,22.000000
3646,77.940000,25.000000
3647,77.960000,18.000000
3648,77.980000,16.000000
3649,78.000000,18.000000
3650,78.020000,23.000000
3651,78.040000,18.000000
3652,78.060000,13.000000
3653,78.080000,13.000000
3654,78.100000,19.000000
3655,78.120000,16.000000
3656,78.140000,18.000000
3657,78.160000,13.000000
3658,78.180000,15.000000
3659,78.200000,23.000000
3660,78.220000,13.000000
3661,78.240000,16.000000
3662,78.260000,14.000000
3663,78.280000,17.000000
3664,78.300000,17.000000
3665,78.320000,16.000000
3666,78.340000,13.000000
3667,78.360000,19.000000
3668,78.380000,12.000000
3669,78.400000,13.000000
3670,78.420000,16.000000
3671,78.440000,13.000000
3672,78.460000,17.000000
3673,78.480000,13.000000
3674,78.500000,15.000000
3675,78.520000,13.000000
3676,78.540000,15.000000
3677,78.560000,22.000000
3678,78.580000,15.000000
3679,78.600000,9.000000
3680,78.620000,20.000000
3681,78.640000,7.000000
3682,78.660000,12.000000
3683,78.680000,12.000000
3684,78.700000,19.000000
3685,78.720000,10.000000
3686,78.740000,14.000000
3687,78.760000,15.000000
3688,78.780000,14.000000
3689,78.800000,14.000000
3690,78.820000,15.000000
3691,78.840000,17.000000
3692,78.860000,17.000000
3693,78.880000,16.000000
3694,78.900000,17.000000
3695,78.920000,21.000000
3696,78.940000,23.000000
3697,78.960000,14.000000
3698,78.980000,11.000000
3699,79.000000,13.000000
3700,79.020000,11.000000
3701,79.040000,12.000000
3702,79.060000,18.000000
3703,79.080000,18.000000
3704,79.100000,19.000000
3705,79.120000,11.000000
3706,79.140000,15.000000
3707,79.160000,16.000000
3708,79.180000,28.000000
3709,79.200000,21.000000
3710,79.220000,17.000000
3711,79.240000,15.000000
3712,79.260000,22.000000
3713,79.280000,16.000000
3714,79.300000,18.000000
3715,79.320000,16.000000
3716,79.340000,22.000000
3717,79.360000,23.000000
3718,79.380000,21.000000
3719,79.400000,15.000000
3720,79.420000,17.000000
3721,79.440000,15.000000
3722,79.460000,20.000000
3723,79.480000,21.000000
3724,79.500000,26.000000
3725,79.520000,29.000000
3726,79.540000,27.000000
3727,79.560000,23.000000
3728,79.580000,25.000000
3729,79.600000,27.000000
3730,79.620000,25.000000
3731,79.640000,22.000000
3732,79.660000,27.000000
3733,79.680000,42.000000
3734,79.700000,47.000000
3735,79.720000,45.000000
3736,79.740000,62.000000
3737,79.760000,68.000000
3738,79.780000,110.000000
3739,79.800000,87.000000
3740,79.820000,122.000000
3741,79.840000,137.000000
3742,79.860000,139.000000
3743,79.880000,120.000000
3744,79.900000,92.000000
3745,79.920000,81.000000
3746,79.940000,64.000000
3747,79.960000,67.000000
3748,79.980000,68.000000
3749,80.000000,77.000000
